,구분,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채/자산2016,부채/매출액2016,부채/현금흐름2016,유동부채/부채2016,유동자산/자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
2321,주식회사로아,-0.16,-67.66,-31.27,0.0,0.0,-549.57,0.0,0.0,-2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,-102.75,0.06,1.02819814063938,273.08974335148395,-2.0,1.0,0.0006649319985807134,-545.26,1.89,0
2322,주식회사로얄에셋,-23.54,-68.17,8.99,78415.97,195.04,12.37,94.17,3.14,1.75,5.83,44.12,0.0,0.14,0.19,53.36,52.62,3020.16,52.62,133.91,-11.42,7.46,0.3479561369864759,2.134180689962022,-14.95,0.6925965463848602,0.12681878726321857,-31.9,2.2,1
2323,주식회사로쿠스,-1.4,-1.76,23.91,0.0,0.0,-12822.32,0.0,0.0,-2.99,0.0,0.0,0.0,0.0,0.13,0.0,82.32,0.0,2.29,0.0,-21.4,1.19,1.2138745321132611,5174.53038961039,-2.38,0.9969274151514518,0.9961920314119826,-12332.85,2.44,0
2324,주식회사롤링스톤,-1.94,3.94,92.41,0.0,0.0,0.21,15.02,0.34,0.09,84.98,8.59,1.43,0.43,69.46,301.22,200.91,204.93,112.24,124.12,34.69,1.64,0.7507581093116446,1.714901110174819,0.05,0.4578822267263853,0.690636865335666,0.09,0.56,1
2325,주식회사루멘스홀딩스,-30.35,-73.21,9.34,0.0,251.03,-1689.19,5.8,-179.6,-129.02,94.2,16.45,0.0,0.08,0.0,45.48,3.58,70.99,3.58,143.85,-30.14,2.73,0.3126136016741282,3.3606296313986257,-11.92,1.0,0.011190438804126629,-40.05,4.62,0
2326,주식회사루튼,-12.63,-19.15,-2.08,-90.15,0.0,17.03,93.16,0.65,0.34,6.84,7.02,0.0,0.02,0.04,78.86,13.96,2776.33,13.96,174.22,-15.98,3.52,0.44089981256690625,20.635744561329428,-1.61,0.42116149178737183,0.02593143316659144,-33.31,3.42,0
2327,주식회사룩옵틱스,-0.63,1.07,12.74,142.7,62.04,0.83,55.82,2.17,1.1,44.18,8.19,3.47,1.32,4.59,94.99,135.84,1305.31,52.56,76.47,16.04,4.0,0.48714986692605,0.3686622229487706,5.15,0.9184968877059441,0.6078052345126169,1.9,6.96,1
2328,주식회사리더스케미컬,4.65,60.33,68.08,0.0,0.0,-5.34,19.83,-3.48,-2.37,80.17,4.82,0.0,0.44,0.69,52.49,337.52,143.69,337.52,115.21,17.2,162.98,0.34423032514282254,0.7921954752892777,-0.72,0.21042331169727937,0.24447984054867225,-0.57,0.04,0
2330,주식회사리스피엔씨,-69.72,-67.1,-11.2,0.0,0.0,-235.56,24.08,0.0,-106.77,75.92,19.28,0.0,0.45,7.74,0.0,21.07,0.0,21.07,0.0,-199.5,19.64,5.867802024883064,6.016896582295314,0.28,0.4307535769837692,0.5325589438099273,1.66,0.0,0
2331,주식회사리앤한,-8.89,-25.84,18.24,0.0,0.0,1.61,35.39,1.85,1.02,64.61,4.23,5.68,0.64,2.65,72.66,78.53,312.36,47.84,122.36,-7.96,3.24,0.42081771889927705,0.6307852180400868,7.92,0.8814389073326597,0.2912995623287303,5.0,3.29,1
2332,주식회사리템,-1.01,-5.18,8.07,0.0,291.76,-13.09,0.0,0.0,-0.85,0.0,0.0,1.2,0.07,0.08,0.0,17.57,0.0,13.14,0.0,-84.8,1.84,1.0667571235035087,16.247080161716706,-6.54,0.9643053718577163,0.1806997193754613,-106.26,5.5,0
2333,주식회사마노,0.46,-28.67,165.34,0.0,128.44,1.2,0.0,0.0,0.09,0.0,86.47,0.0,0.08,0.08,7397.47,1.69,14.06,1.69,7462.46,-27.2,0.02,0.9866621685852426,12.621431806418219,-0.67,0.2803593814437746,0.0046691197901210044,-8.47,4.48,0
2334,주식회사마이스터,-51.17,-21.11,-77.22,497.54,0.0,10.45,1.68,53.08,10.67,98.32,13.95,9.8,1.02,4.03,201.53,149.31,20.42,149.31,0.62,32.96,0.0,0.6683629466370952,0.42935224996723975,-2.12,1.0,0.9979539650813614,-0.91,4.82,0
2335,주식회사마창대교,-1.06,53.27,-20.22,0.0,-33.17,-29.29,0.0,0.0,-4.1,0.0,6.75,0.0,0.14,13.2,0.0,32.14,0.0,32.14,0.0,-14.39,0.17,1.3538411576468716,9.609511659040251,1.42,0.1565977049841145,0.06813605083969342,13.65,10.33,0
2337,주식회사메가시티,-19.85,-19.61,-28.02,0.0,0.0,-4.03,0.0,0.0,-0.85,0.0,37.65,0.22,0.21,26.21,0.0,98.1,0.0,0.67,0.0,-1.92,0.02,1.0126913638336075,4.248784002590674,-0.47,1.0,0.9934990596502667,-1.99,0.0,1
2338,주식회사메디치그룹,-17.28,-89.14,-83.04,0.0,0.0,-6.05,31.62,0.0,-0.88,68.38,0.0,0.0,0.14,0.15,0.0,4.34,0.0,4.34,0.0,-24.78,2.11,1.4575136259397423,9.114112052883446,10.63,0.17772181576342264,0.011248372150939871,96.88,3.76,0
2339,주식회사메르디안솔라앤디스플레이,3.45,13.71,76.21,-72.74,0.0,335.22,0.0,6.7,6.58,0.0,12.48,0.0,0.02,350.18,0.74,17270.1,207.04,17270.1,16.49,83.15,288.16,0.007365699454903093,0.38143389392212423,-1685.37,0.6574530658524919,0.8363223813793997,-642.86,24.22,0
2340,주식회사메타네트웍스,7.66,195.1,-22.59,0.0,0.0,-13.05,5.41,-64.83,-7.12,94.59,12.26,7.2,0.55,1.14,1297.48,41.7,118.33,30.74,926.05,-47.16,0.32,0.928442383042617,1.7649253434590113,-4.11,0.8712710738166032,0.3373414411798892,-7.26,3.31,0
2341,주식회사메트로패밀리,24.83,2.06,15.19,0.0,0.0,-47.48,79.1,-13.8,-3.83,20.9,1591.5,1172.44,0.08,0.08,193.83,8.07,427.7,8.06,285.03,-34.09,7.08,0.6596629108361665,9.074989946587191,5.55,0.5622214073426625,0.029938214807966438,50.33,5.47,0
2342,주식회사명관산업,-11.73,-11.75,-99.09,0.0,0.0,-935.36,12.37,0.0,-7.42,87.63,0.05,0.02,0.01,0.0,0.0,36.84,0.0,7.86,0.0,-171.37,0.0,2.7137876416964906,320.8009564156391,6.7,0.999888967653608,0.9997839484327863,2150.4,4.35,0
2343,주식회사명성정밀,-16.58,-22.7,-28.91,0.0,0.0,9.09,7.1,0.0,6.49,92.9,6.23,2.5,0.71,1.79,0.0,48.36,0.0,21.86,0.0,-51.57,2.93,1.0678829873528444,1.3613026618328927,2.55,0.935230281922376,0.4829670609522286,3.47,2.98,0
2344,주식회사명정보기술,-0.24,2.16,1.65,-13.64,987.38,0.85,12.94,7.72,1.4,87.06,9.63,5.81,1.64,4.23,442.73,81.51,292.64,38.17,250.29,-12.22,1.37,0.8157473331455102,0.4953660819249387,-0.31,0.8104019890281888,0.538836853274679,-0.15,4.86,1
2345,주식회사명주,-3.72,-4.63,0.0,0.0,3.72,-131.83,0.0,0.0,-10.9,0.0,0.0,0.14,0.08,0.31,0.0,24.59,0.0,4.81,0.0,-223.25,0.01,2.9627228970525183,35.145710166177906,0.66,0.9992853102284425,0.7281079716754485,23.22,7.4,0
2346,주식회사명진테크,-3.65,-15.62,-10.05,11.3,56.79,14.5,13.2,6.63,4.38,86.8,3.19,4.79,0.3,2.21,47.26,58.03,3916.2,35.54,122.21,-12.3,0.99,0.32094012429322005,1.0419108620196467,7.14,0.9133850518731501,0.17012463914850623,7.43,2.9,1
2347,주식회사모비딕,57.34,12.22,59.81,0.0,0.0,16.4,0.0,4.25,0.7,0.0,0.0,0.0,0.04,0.04,212.43,0.87,1944.66,0.87,311.48,-34.54,0.14,0.6799234479844196,19.450418700134428,0.31,0.5124040535005524,0.0030263640302636403,6.11,4.11,1
2348,주식회사모아이엔씨,-31.27,-31.38,182.49,0.0,0.0,9.25,13.64,0.0,14.97,86.36,9.37,2.28,1.62,51300.12,7930.05,100.77,216.69,51.64,44.43,0.76,7.6,0.9875467781735531,0.4970376973822564,32.22,0.9993052784645682,0.9944666858144346,16.01,4.3,1
2349,주식회사모아플러스,-0.62,-0.61,-48.77,0.0,0.0,-25.93,42.26,-14.11,-3.39,57.74,0.0,0.14,0.13,1785.5,347.09,152.95,8660.36,17.22,0.62,34.57,13.89,0.7763331601083248,5.929437176349219,14.41,0.8410035729953407,0.9986229729135843,85.47,4.12,0
2350,주식회사모토텍,-0.66,-4.95,0.59,-10.05,39.71,0.87,14.53,4.06,0.9,85.47,4.84,15.93,1.03,1.85,343.81,63.81,454.57,53.26,270.35,-22.16,4.14,0.7746797501897624,0.7512339863158944,5.71,0.7906401270385143,0.3908451444662289,4.29,5.11,1
2351,주식회사무영종합건축사사무소,52.98,101.29,-16.32,4.51,0.0,3.74,13.14,37.45,3.67,86.86,3.81,0.0,0.98,17.3,920.26,85.36,415.13,85.36,394.73,-10.51,24.41,0.9019859284768855,1.1113975218841605,12.4,0.7963015335228014,0.6131103268152034,13.78,0.0,1
2352,주식회사미광콘택트렌즈,7.37,11.28,1.89,151.3,529.95,10.83,31.84,6.24,3.95,68.16,1.54,1.16,0.36,2.0,58.67,213.47,2685.07,112.98,52.2,35.67,23.11,0.3697443390621218,1.050744889011033,-14.82,0.8501470315280003,0.6710081347328888,-15.58,2.21,1
2353,주식회사미다스,-4.39,-63.73,6.46,0.0,0.0,-227.94,0.0,0.0,-3.75,0.0,8.7,0.0,0.02,0.02,0.0,397.73,0.0,397.73,0.0,11.65,69.16,1.1527993599909854,68.55044277175116,-0.09,0.03393573801085887,0.15559511797668693,-6.4,1.22,0
2354,주식회사미래,-20.56,-31.88,-34.34,0.0,0.0,-35.63,-1.8,0.0,-21.51,101.8,4.76,6.43,0.6,0.97,0.0,44.61,0.0,34.73,0.0,-29.56,4.92,1.0880766078293949,1.5953834708497188,-3.81,0.49042009193836356,0.23804258426509053,-6.07,2.74,0
2356,주식회사미루삼십호,-10.6,-10.6,0.0,0.0,0.0,-240.97,-42.77,0.0,-20.21,142.77,0.0,0.08,0.08,0.0,0.0,46.14,0.0,0.38,0.0,-116.72,0.0,2.16723436376317,24.39087607173416,1.91,1.0,1.0,46.5,11.25,0
2357,주식회사미봉,-5.23,-8.56,-6.17,0.0,0.0,-14.61,15.51,0.0,-3.31,84.49,32.26,92.92,0.23,0.3,0.0,165.43,0.0,163.63,0.0,9.8,16.57,2.3138500432093485,9.952332412594254,0.74,0.06472370126678356,0.2477466477125557,7.34,3.12,0
2358,주식회사미소디엔씨,-1.32,-1.22,223.06,0.0,0.0,6.06,12.41,0.0,12.34,87.59,9.61,3.86,2.04,5814.69,0.0,93.9,0.0,55.42,0.0,-6.46,0.18,1.0595631626967061,0.5169009922417234,-8.06,0.9993814212233281,0.9942963615546644,-4.17,4.85,1
2359,주식회사미진주택건설,-6.6,-22.27,30065.28,0.0,0.0,40.71,54.09,66.46,37.49,45.91,0.0,2.08,0.92,18.57,28.51,391.93,1703.54,250.29,28.37,58.04,73.72,0.22182703684170482,0.2326628789635122,129.27,0.8963142007229785,0.779261763030514,30.08,0.68,1
2360,주식회사미크로,-7.6,-22.5,-52.04,0.0,0.0,-128.14,-15.47,0.0,-13.31,115.47,6.68,0.98,0.1,0.12,0.0,13.03,0.0,1.76,0.0,-80.93,1.09,1.0183921086778802,9.415550683634804,-1.02,0.9137317786490594,0.12125677397685805,-9.65,3.41,0
2361,주식회사미트라인,-44.39,-32.5,0.52,0.0,5590.26,2.7,6.96,36.71,5.76,93.04,18.75,5.52,2.13,8.55,284.9,124.98,303.07,61.96,65.56,16.58,4.1,0.740189279077766,0.24801452866017437,15.2,0.896820422161657,0.8296632322013783,3.77,1.57,1
2362,주식회사바른디앤디,19.13,19.2,189.59,0.0,0.0,22.78,35.54,0.0,33.68,64.46,10.45,2.24,1.48,0.0,636.07,214.61,8191.32,80.0,2.78,53.2,2.97,0.8641431116730122,0.6354709335490338,-11.04,0.5371928299359984,0.9962224925359564,-7.02,6.96,1
2363,주식회사바빌론,39.9,-61.6,20.08,0.0,335.79,-126.46,0.0,0.0,-9.2,0.0,32.56,0.0,0.07,0.07,38819.41,0.17,218.43,0.17,38855.67,-96.39,0.13,0.9974305878174691,15.998167610784833,-7.57,0.9680690789095054,0.0016377752972292201,-121.14,7.33,0
2364,주식회사바오스,7.88,4.7,-10.46,0.0,-62.4,0.03,7.8,0.49,0.03,92.2,5.53,21.03,1.12,3.46,1449.39,47.63,90.32,40.82,859.97,-48.93,8.11,0.9354585914651664,0.8704091323823013,-0.92,0.9987268107679216,0.4449663991811909,-0.8,3.34,0
2366,주식회사바이오데이즈,-8.1,-6.98,54.33,0.0,750.24,1.98,16.94,10.69,2.59,83.06,5.13,386.45,1.3,2.87,282.59,122.06,169.29,121.27,238.52,6.8,50.32,0.7386222208216893,0.542111591479633,14.22,0.4176865179410399,0.37655520261430975,7.71,3.72,1
2367,주식회사바이오솔루션,-9.99,-22.79,47.63,0.0,0.0,-96.4,40.63,-45.66,-33.17,59.37,1.55,7.08,0.34,1.63,44.07,349.59,199.9,313.61,56.81,43.24,44.28,0.3059049137135485,0.8422158727701312,-75.73,0.5663704646419874,0.6056788525069666,-63.78,0.0,1
2368,주식회사바이오숲,-10.19,-78.83,1652.86,0.0,0.0,-21.36,32.14,-37.39,-27.51,67.86,58.07,32.6,1.29,20.13,16.07,146.53,246.19,124.61,102.2,3.79,32.08,0.13841866829853872,0.10171314824997174,-214.51,0.5888395421833608,0.11943456080058074,-21.82,6.04,0
2369,주식회사바이오통상,-0.36,0.06,0.0,12.71,0.0,151.66,48.63,0.0,2.07,51.37,0.0,0.02,0.01,0.1,0.0,56.44,0.0,9.78,0.0,-66.51,1.41,1.581833104998296,115.73353082374457,-9.11,0.9652619764265948,0.8617493748358905,-1054.51,2.59,0
2370,주식회사방태,1.09,1.87,27.93,27.22,37.55,3.1,10.8,5.02,2.75,89.2,4.06,707.13,0.89,3.78,78.64,163.0,1075.2,162.56,54.37,26.89,31.87,0.4402005930593706,0.49847518986577566,38.06,0.9694941314852454,0.6956249349841197,18.97,6.74,1
2371,주식회사배상면주가,-29.33,-43.67,-6.38,0.0,0.0,-36.14,25.78,-77.46,-35.11,74.22,15.86,4.48,0.97,2.42,198.19,177.65,131.37,61.51,180.52,17.25,22.88,0.6646455052424203,0.566572308031558,-18.54,0.3342114767545489,0.39461372124020916,-10.5,2.81,0
2372,주식회사백옥생,-31.0,0.36,-23.87,0.0,0.0,-29.37,57.27,0.0,-9.58,42.73,0.89,4.43,0.33,2.23,0.0,60.5,0.0,52.32,0.0,-41.82,0.12,1.1136288279095958,2.7875572640148234,-3.7,0.9506192261225744,0.6404717913692889,-10.32,4.41,0
2373,주식회사범안,18.14,76.92,42.52,0.0,0.0,-42.35,54.44,0.0,-0.72,45.56,0.0,0.0,0.02,0.02,234003.1,5.09,3.71,5.09,232011.18,-16.65,0.46,0.9995728377826412,63.83845758138851,-0.28,0.17547125260364393,0.008935952165721977,-17.8,0.12,0
2374,주식회사베니온,9.31,24.44,60.72,-24.76,0.0,2.49,7.18,7.72,2.47,92.82,1.85,43.85,0.99,2.95,214.45,200.23,773.89,187.09,107.0,33.02,8.13,0.6819849297194729,0.7189319624585089,-6.82,0.48313053110675885,0.6597189370655854,-4.9,3.15,1
2375,주식회사베스콘,-5.07,-8.38,39.06,0.0,0.0,-6.08,8.95,-7.08,-3.11,91.05,5.79,7.83,0.51,0.75,129.78,388.53,1020.16,303.09,160.28,22.46,87.42,0.5648063923589407,1.07517038826893,38.24,0.1378285931554632,0.30245842416628055,41.12,5.22,0
2376,주식회사베스트토요타,0.34,2.83,22.17,86.31,0.0,2.56,15.7,7.83,4.77,84.3,241.91,30.99,1.86,4.64,58.53,124.14,2008.65,89.13,120.89,4.62,59.22,0.3692040910929325,0.19838678583460984,16.93,0.5181094879065302,0.23746169856611768,3.36,4.21,1
2377,주식회사베어링아트,7.59,72.93,21.67,0.0,0.0,1.31,13.82,0.0,1.51,86.18,13.86,6.57,1.15,1.6,0.0,42.34,0.0,16.63,0.0,-46.18,1.54,1.154079937975579,1.042494866488217,-1.46,0.6940604883223075,0.3391590613107817,-1.53,2.25,1
2378,주식회사베어포트리조트,-8.44,-33.5,79.7,0.0,0.0,-122.52,27.64,0.0,-19.56,72.36,5.14,0.0,0.16,0.21,0.0,24.94,0.0,24.94,0.0,-55.14,0.09,1.1391283548957547,6.819184592013881,-11.3,0.6448660653859218,0.18320108270869964,-77.07,17.59,0
2379,주식회사벡테크,-0.15,43.76,3.29,373.81,0.0,2.11,11.68,0.0,0.96,88.32,6.57,5.51,0.45,0.54,0.0,29.42,0.0,15.64,0.0,-45.62,0.14,1.2803340785400574,2.81831675699248,5.07,0.5047837816976712,0.19012376472796563,14.28,1.14,0
2380,주식회사벽강,92.05,96.82,490.75,0.0,0.0,14.4,39.98,0.0,22.53,60.02,8.81,2.07,1.56,105.32,0.0,88.01,0.0,26.46,0.0,-13.49,1.02,1.1254049307225682,0.9460650661130094,-7.35,0.9996318359822168,0.9901247163326342,-6.96,7.75,1
2381,주식회사보림,1.44,-1.4,2.45,6842.36,0.0,12.71,8.38,10.08,5.01,91.62,8.7,6.52,0.39,1.48,97.43,59.92,470.93,45.97,151.39,-15.6,2.37,0.4935020950224227,1.261128447356238,-6.18,0.7885684578007883,0.2331965056420761,-7.8,4.11,0
2382,주식회사보성공업,-13.49,-12.07,12.13,0.0,0.0,1.53,8.89,8.86,1.53,91.11,6.1,10.02,1.0,4.96,414.57,68.77,454.8,51.71,255.78,-22.83,14.68,0.8056641379456512,0.7493672485915563,-2.79,0.9076775894233367,0.5029341174282798,-2.09,3.65,0
2383,주식회사보해오션,-6.75,12.0,286.63,0.0,0.0,-1.92,22.89,-7.76,-0.42,77.11,13.15,0.0,0.22,0.22,842.25,14.38,36.88,14.38,919.7,-14.24,0.01,0.8938710082413668,3.9375844081891387,-4.34,0.18611924460426746,0.023926542757040502,-17.1,3.55,0
2385,주식회사부산극장,27.91,7453.43,127.56,0.0,0.0,-151.95,28.21,-17.39,-8.29,71.79,47.56,1118.25,0.05,0.08,155.95,3.56,7548.83,3.53,253.22,-28.87,0.99,0.6092967064749139,12.53266533876842,3.5,0.4912625795341877,0.010664882712297971,43.85,2.55,0
2386,주식회사부영CC,28.57,3186.48,-16.29,0.0,0.0,-256.2,19.54,0.0,-7.33,80.46,90.4,0.18,0.03,0.03,0.0,23.56,0.0,1.24,0.0,-98.71,0.16,1.2939050656578188,50.907225291175074,-11.59,0.9980808269808964,0.3043088239556141,-590.08,4.58,0
2387,주식회사부천,-7.67,-2.13,-16.47,-84.57,-80.19,5.45,17.68,3.36,2.11,82.32,6.57,4.01,0.39,0.74,51.44,108.96,464.91,70.78,106.19,2.46,42.69,0.339653563584929,0.8408775809684639,14.47,0.8073157660028095,0.2987631718651143,12.16,2.54,0
2388,주식회사블랙스톤리조트,-2.04,0.18,-31.49,0.0,0.0,-2.36,4.48,0.0,-0.4,95.52,76.38,25.66,0.17,0.21,0.0,5.86,0.0,3.43,0.0,-26.62,0.58,1.308147936970633,7.574640147441913,-24.32,0.21613743550249223,0.016580759722216034,-184.2,0.04,0
2389,주식회사비스코,2.7,-30.72,107.58,610.84,0.0,5.94,8.06,8.18,5.71,91.94,23.5,0.0,0.96,1.25,39.32,41.25,1030.75,41.25,132.42,-7.05,31.26,0.28222261017290723,0.29738662973907387,20.55,0.4252529968037055,0.0495013390681946,6.11,0.08,1
2390,주식회사비에스지,0.67,2.53,-7.39,0.0,69.09,0.88,9.27,1.51,0.55,90.73,3.05,2.51,0.62,1.29,174.91,90.51,311.98,46.29,132.11,-5.45,1.9,0.6362426955025647,1.028150275485273,-5.3,0.9020202480654889,0.5194440942544634,-5.45,4.16,1
2392,주식회사비에스피테크,0.0,-1.44,-15.36,0.0,0.0,0.52,14.48,1.44,0.26,85.52,10.35,11.08,0.5,0.57,456.25,29.56,108.26,18.3,492.05,-27.51,5.37,0.8202246332746714,1.6546677115364388,-1.68,0.4760614858034414,0.11541169095118045,-2.78,4.63,0
2393,주식회사비엔씨티,-1.69,89.99,27.04,0.0,0.0,-65.73,10.42,0.0,-7.54,89.58,6.02,26.68,0.11,0.39,0.0,120.47,0.0,110.69,0.0,1.13,54.09,1.2275480138304207,10.615634022453897,1.08,0.04498165370504297,0.066519867166998,11.44,8.57,0
2394,주식회사비엠씨,-28.63,52.45,186.88,0.0,0.0,-5.54,-29.84,-39.04,-1.33,129.84,4.94,0.72,0.24,2.02,2947.21,84.29,34.02,9.83,913.84,-13.04,0.46,0.9671833161549886,3.364250388753432,-28.69,0.858732759375654,0.7001054625592479,-96.52,5.11,0
2395,주식회사비욘드아이,25.71,27.13,44.18,0.0,0.0,-47.94,5.58,0.0,-57.11,94.42,5.52,8.63,1.19,11.98,627.52,84.03,10.42,58.29,357.0,-9.68,11.07,0.8625460406064324,0.8064930844359077,-43.27,0.7026629268304612,0.5092917585308384,-34.9,5.22,0
2396,주식회사비츠로애드컴,-13.91,-46.08,-15.17,0.0,0.0,-315.69,0.0,0.0,-10.89,0.0,1.85,0.0,0.03,0.07,0.0,5.27,0.0,5.27,0.0,-48.94,3.01,1.8158297872280715,48.68270948094491,-3.85,0.28448287170386016,0.027218926774310547,-187.67,6.75,0
2397,주식회사비트로시스,1.1,6.79,-6.59,0.0,0.0,4.32,49.19,2.57,1.27,50.81,2.43,1.1,0.29,0.64,99.67,145.61,125.21,76.31,92.56,16.8,8.38,0.49918467294272545,1.7114217183453249,-5.47,0.7380269554529674,0.536430509553366,-9.36,6.84,0
2398,주식회사비트앤와트,159.04,253.16,293.81,0.0,0.0,-12.39,6.28,0.0,-18.07,93.72,8.84,18.41,1.46,7.24,0.0,91.97,0.0,89.99,0.0,-7.32,13.02,1.1762403043121008,1.163770148396845,-8.96,0.7741530888532031,0.837427750707722,-10.43,9.88,0
2400,주식회사뻬에뻬,-1.62,-1.62,2025.0,0.0,0.0,2.79,15.86,0.0,0.19,84.14,0.0,0.07,0.07,212500.0,0.0,511.82,0.0,34.33,0.0,80.46,34.3,1.0249404815335605,14.789916470588235,2.49,0.1906250275923286,0.9999996738825851,36.81,0.8,0
2401,주식회사사러가,-2.93,40.58,4.46,0.0,0.0,-2.2,22.24,-2.15,-1.75,77.76,85.04,17.29,0.8,2.08,22.05,305.66,7168.28,193.79,105.39,9.18,39.36,0.1806340174343775,0.22270757965158078,-11.11,0.24714241607736084,0.1364542588715707,-2.47,1.14,0
2402,주식회사사릭,1.16,20.44,-1.64,152.67,48.8,1.65,17.54,1.68,0.71,82.46,4.6,10.53,0.43,0.9,134.78,38.94,1484.1,31.66,184.54,-33.55,11.58,0.5740771755569615,1.3329999475455256,5.3,0.9571070997366574,0.2139840656544857,7.06,2.74,1
2403,주식회사사우스스프링스,-7.13,646.21,-28.31,0.0,-0.31,97.98,0.0,29.86,6.26,0.0,301.15,80.14,0.06,0.07,54.23,7.96,79.81,7.57,152.22,-15.01,4.7,0.35159815466897837,5.303522749936774,-117.29,0.4638473167355216,0.012982865241375287,-622.02,13.18,1
2404,주식회사사이트플레너스,7.37,54.87,-29.05,0.0,0.0,-11.68,22.42,0.0,-6.83,77.58,54.94,8.19,0.58,0.69,0.0,18.24,0.0,4.73,0.0,-72.45,2.38,1.0015051280282152,1.7741262847643302,-0.31,0.8848903304947665,0.16168731812444448,-0.54,1.57,0
2406,주식회사산호수출포장,-6.4,-5.63,-0.98,0.0,0.0,26.6,15.04,72.64,23.61,84.96,7.24,169.88,0.89,1.17,127.39,66.79,1035.13,65.82,186.34,-8.98,0.34,0.5602196322447207,0.6103792291130976,-1.84,0.48244791802936177,0.1805246961474607,-1.13,3.04,1
2407,주식회사살코,-23.24,-51.02,-43.72,0.0,0.0,-137.41,-41.59,-175.64,-24.93,141.59,2.43,122.21,0.18,0.24,4924.76,18.11,16.15,18.0,4160.14,-77.81,0.06,0.9800985550457642,4.692176113551408,-1.45,0.9694497972688483,0.1720725486463654,-6.79,3.96,0
2409,주식회사삼덕로지스,-60.27,30.24,55.81,0.0,0.0,8.44,13.95,89.6,5.99,86.05,8.97,0.0,0.71,1.0,487.27,56.29,37.62,56.29,469.45,-15.58,15.9,0.8297205346232934,0.6643358774178865,-17.36,0.4295722504880387,0.20062263242632591,-11.53,2.88,0
2410,주식회사삼명사,26.21,0.15,-19.97,0.0,0.0,-7.01,10.65,-9.97,-3.22,89.35,6.06,4.33,0.46,0.61,157.54,53.49,4156.41,27.57,208.26,-16.64,0.12,0.6117136631644888,1.4869265338991167,-1.18,0.5847986469503718,0.19136304145641345,-1.75,3.45,0
2411,주식회사삼미,-19.56,-51.82,-4.65,0.0,0.0,-66.07,53.1,-3.85,-3.44,46.9,315.75,13.93,0.05,0.08,15.63,136.81,471.85,132.46,106.11,2.21,1.89,0.13516994203921787,2.31564516239484,7.9,0.44511748562253967,0.08231463713155962,18.29,2.32,0
2412,주식회사삼미홀딩스,-10.66,-73.8,132.64,0.0,0.0,-1989.23,0.0,-17.38,-13.61,0.0,0.0,0.0,0.01,0.04,31.98,4.61,916.59,4.61,130.57,-22.07,0.33,0.24229247251691288,33.4308655993133,-21.82,0.9550397659727732,0.010673962651820811,-729.59,5.38,0
2413,주식회사삼보건영,-6.57,-7.38,15.04,-88.69,0.0,57.84,0.0,0.28,0.27,0.0,50.61,5.06,0.0,0.03,4.12,10970.8,5849.11,10958.37,14.55,85.24,22.57,0.039564047303234144,8.26301190421972,27.1,0.19819004999934384,0.8602427923377388,223.89,0.0,1
2414,주식회사삼보동선,12.91,-20.08,-15.49,962.77,-55.98,21.04,10.12,78.91,12.53,89.88,5.53,4.18,0.6,0.93,498.67,62.2,177.07,32.7,419.68,-18.17,2.59,0.8329643528885894,1.4836073997800598,-3.76,0.5770996121307252,0.2989769066614426,-5.58,4.53,0
2415,주식회사삼보에이팩,-4.09,-6.23,9.38,0.0,0.0,-0.55,12.63,-1.35,-0.59,87.37,5.03,47.23,1.08,2.2,124.24,54.47,670.19,50.02,167.99,-20.97,2.14,0.5540531042482032,0.5027962261508809,0.94,0.8311437345359974,0.2508369223585794,0.47,3.37,1
2416,주식회사삼애,-7.95,-42.76,-18.07,0.0,0.0,-15.27,-7.44,0.0,-5.01,107.44,11.03,138.26,0.33,0.39,0.0,1.53,0.0,1.44,0.0,-220.11,0.01,2.706563510887973,7.914202774930295,-0.55,0.8259025077043757,0.034234948758813506,-4.35,3.76,0
2417,주식회사삼양스틸,-3.22,-3.61,8.15,0.0,12186.31,3.82,10.45,0.0,10.45,89.55,8.35,12.22,2.74,8.3,5181.31,70.05,2.28,45.1,1757.79,-28.52,5.9,0.9810653145182695,0.3527503053140795,10.6,0.9707690310445185,0.6671686996815005,3.74,2.9,1
2418,주식회사삼영이앤티,0.85,5.33,19.82,148.37,112.16,3.73,20.8,14.09,3.13,79.2,16.83,13.6,0.84,1.6,322.46,67.86,467.5,65.04,264.04,-17.76,5.98,0.7632902332314869,0.9145190550282309,17.33,0.7239713018448587,0.3749954936690607,15.85,4.55,1
2419,주식회사삼영지이티,-85.49,-31.88,34.49,0.0,0.0,392.17,-0.92,438.63,113.51,100.92,9.8,6.44,0.29,0.39,148.41,188.36,71.53,173.19,58.92,35.78,1.72,0.5974322947833639,0.5229776307672602,-144.44,0.6778468207941237,0.7628155465471606,-75.54,4.11,0
